"MBACWiFi-G"	"PARADA_2.4G"	"test"	x position	y position
50.58381778828698	63.44282407131865	55.1568	12	0
50.58022611771371	63.45058397322142	55.1568	12	0
50.57945627802242	63.44487300414856	55.1568	12	0
50.57957749368273	63.44758574470039	55.1568	12	0
50.5876017167432	63.43871122829937	55.1568	12	0
50.59014179393065	63.44920115320257	55.1568	12	0
50.57396929146256	63.442481446616554	55.1568	12	0
50.57691423967837	63.439168935386455	55.1568	12	0
50.573400455030395	63.44275009506359	55.1568	12	0
50.58063466189546	63.45294940287509	55.1568	12	0
50.5816684525731	63.44540874466048	55.1568	12	0
50.58441782476834	63.45059494066778	55.1568	12	0
50.592042768824285	63.447929316509324	55.1568	12	0
50.57931780507403	63.44220205110569	55.1568	12	0
50.57631755222105	63.4422309679049	55.1568	12	0
50.57083306989533	63.445125955626125	55.1568	12	0
50.58534574392833	63.43020217110889	55.1568	12	0
50.575982386426176	63.45106127015591	55.1568	12	0
50.56464419221293	63.44255229099258	55.1568	12	0
50.57411614318589	63.4500021411303	55.1568	12	0
50.575402059017684	63.44869358741138	55.1568	12	0
50.574064469080646	63.436090618416245	55.1568	12	0
50.58021440145137	63.43838024312687	55.1568	12	0
50.57137772286456	63.44130493052186	55.1568	12	0
50.58000147501435	63.44279837246511	55.1568	12	0
50.576182656734794	63.45522346739713	55.1568	12	0
50.58443339035686	63.45323849373001	55.1568	12	0
50.590455122186306	63.44614323490469	55.1568	12	0
50.581418544457094	63.44691758228159	55.1568	12	0
50.57549664090361	63.44179119285578	55.1568	12	0
50.57470765972016	63.44195239726912	55.1568	12	0
50.57909143122882	63.45344696222307	55.1568	12	0
50.57139382148966	63.44129897596229	55.1568	12	0
50.58090696562176	63.44651621360519	55.1568	12	0
50.57442083493825	63.44608439445607	55.1568	12	0
50.57260995900212	63.4443231232796	55.1568	12	0
50.58055409061321	63.44799499506778	55.1568	12	0
50.57628126250691	63.44659333655177	55.1568	12	0
50.573744861010894	63.4550933744816	55.1568	12	0
50.59130703582916	63.44361652184207	55.1568	12	0
50.575990676387434	63.442640503331795	55.1568	12	0
50.57370072364231	63.44722176787064	55.1568	12	0
50.57841095697988	63.4464053727588	55.1568	12	0
50.5760138222005	63.44010828102891	55.1568	12	0
50.586252123513624	63.43656094621008	55.1568	12	0
50.57896113828586	63.44373719558153	55.1568	12	0
50.57288088533617	63.441624191428566	55.1568	12	0
50.57839130804355	63.443623410084015	55.1568	12	0
50.57985379411645	63.443489488573086	55.1568	12	0
50.57693047126412	63.4467426037527	55.1568	12	0
50.58363250832062	63.45615394644851	55.1568	12	0
50.579560672049595	63.44679281333806	55.1568	12	0
50.578183089701234	63.44956388654843	55.1568	12	0
50.57751596096115	63.4468210479349	55.1568	12	0
50.57823009194761	63.4455927058284	55.1568	12	0
50.57837822328603	63.449488274580396	55.1568	12	0
50.5802670642945	63.44547597265971	55.1568	12	0
50.58221033191647	63.44693074593015	55.1568	12	0
50.58447114826719	63.44868164361349	55.1568	12	0
50.57596355829116	63.44607200399828	55.1568	12	0
50.578837430637385	63.44665234255657	55.1568	12	0
50.581703679555666	63.452879080121335	55.1568	12	0
50.582186745734674	63.44918689204426	55.1568	12	0
50.58715365572047	63.44652416732319	55.1568	12	0
50.57993354612452	63.45107391994351	55.1568	12	0
50.579342205985064	63.4476423185835	55.1568	12	0
50.57792102693319	63.441547583179364	55.1568	12	0
50.58651577585429	63.44660367690666	55.1568	12	0
50.579247504826775	63.44205895261129	55.1568	12	0
50.580442642351734	63.447249922841245	55.1568	12	0
50.58143783425544	63.441851740102514	55.1568	12	0
50.57762743458703	63.43163277648711	55.1568	12	0
50.57207980039403	63.444155385740416	55.1568	12	0
50.58364982664651	63.4488552019261	55.1568	12	0
50.57998812684843	63.44973185552994	55.1568	12	0
50.57757815250374	63.45753566952897	55.1568	12	0
50.581741602257495	63.442758950503965	55.1568	12	0
50.58872631296082	63.451618556336896	55.1568	12	0
50.58163433764833	63.4391743095419	55.1568	12	0
50.57497229885333	63.43843681443209	55.1568	12	0
50.58215274721654	63.43614280106365	55.1568	12	0
50.581951710831305	63.43877541167541	55.1568	12	0
50.5702631229515	63.449798289632064	55.1568	12	0
50.56260738784478	63.44300243345949	55.1568	12	0
50.57103460179158	63.45155283839502	55.1568	12	0
50.57434549784745	63.446384194851916	55.1568	12	0
50.57943906479048	63.451554554851306	55.1568	12	0
50.579008536138474	63.4494512396234	55.1568	12	0
50.586637985297926	63.45246114305361	55.1568	12	0
50.57257331991352	63.44270771672779	55.1568	12	0
50.58606466047708	63.4518106891546	55.1568	12	0
50.57159180987449	63.44381970585098	55.1568	12	0
50.575589338682576	63.439795919643934	55.1568	12	0
50.57941688431644	63.43913596882991	55.1568	12	0
50.58283350132225	63.43527909180159	55.1568	12	0
50.58270838842604	63.450011693046186	55.1568	12	0
50.57764949458809	63.438163699700915	55.1568	12	0
50.57943014922962	63.447583461470764	55.1568	12	0
50.57481767054911	63.44529719013715	55.1568	12	0
50.58048032765025	63.44205364260795	55.1568	12	0
50.57440267413341	63.44347155731251	55.1568	12	0
50.570526100619446	63.443317802196944	55.1568	12	0
50.57485991088168	63.445627037905815	55.1568	12	0
50.576758406207645	63.43816641632368	55.1568	12	0
50.57859454778505	63.440589026990146	55.1568	12	0
50.579213714211605	63.448733171083155	55.1568	12	0
50.57445704994403	63.436592038297185	55.1568	12	0
50.57264879774029	63.43660876451636	55.1568	12	0
50.575056760684625	63.4463692725179	55.1568	12	0
50.57217453469844	63.44774251027613	55.1568	12	0
50.57763448703969	63.43578164333457	55.1568	12	0
50.57888816195056	63.43760591782931	55.1568	12	0
50.5769783979449	63.44628213371813	55.1568	12	0
50.58175211298832	63.441908291469986	55.1568	12	0
50.574428623390126	63.44354649346992	55.1568	12	0
50.574155713926515	63.448704217011226	55.1568	12	0
50.577223024207505	63.44590228305945	55.1568	12	0
50.58455742062009	63.451822434139046	55.1568	12	0
50.57836642749907	63.44411509255838	55.1568	12	0
50.572704590228966	63.44811405545046	55.1568	12	0
50.57462568735043	63.44875321660831	55.1568	12	0
50.58113657073631	63.4445582483954	55.1568	12	0
50.572173968585446	63.44382293475999	55.1568	12	0
50.575647333774235	63.444249098097835	55.1568	12	0
50.58639365960767	63.444952749406276	55.1568	12	0
50.57551992131296	63.4459803959718	55.1568	12	0
50.58141364205223	63.44118104090169	55.1568	12	0
50.58101746869365	63.44249855171961	55.1568	12	0
50.58201475829184	63.44388992243776	55.1568	12	0
50.573659973128684	63.44761371360871	55.1568	12	0
50.57205688648392	63.44166601147345	55.1568	12	0
50.57840212408298	63.44972450858556	55.1568	12	0
50.57483958780322	63.44396805815497	55.1568	12	0
50.580264066514516	63.44668715832847	55.1568	12	0
50.58757197095344	63.44392214366962	55.1568	12	0
50.576285450897416	63.4404308477059	55.1568	12	0
50.58177599809349	63.45179777032076	55.1568	12	0
50.57465519890172	63.44529420134298	55.1568	12	0
50.57796381871837	63.443203502022335	55.1568	12	0
50.57676933465576	63.45272817427316	55.1568	12	0
50.58110783243235	63.432255542101196	55.1568	12	0
50.57694395526497	63.45426791337768	55.1568	12	0
50.581181640485084	63.45038676326765	55.1568	12	0
50.58007758564184	63.446604736609125	55.1568	12	0
50.57593493129373	63.439048101328574	55.1568	12	0
50.57050306587271	63.45395914460619	55.1568	12	0
50.576102976665176	63.446448751035874	55.1568	12	0
50.57670989247522	63.444296216431276	55.1568	12	0
50.575245819255315	63.44871120945354	55.1568	12	0
50.5842036989972	63.447035792567625	55.1568	12	0
50.588913307660064	63.43637807164787	55.1568	12	0
57.0170343103493	61.93380876228548	64.7439	12	1
57.022965856439065	61.92627803928459	64.7439	12	1
57.02919326453086	61.937005508428406	64.7439	12	1
57.01360981158829	61.92896212337081	64.7439	12	1
57.02013736593623	61.94072065954437	64.7439	12	1
57.032514732148805	61.92498364587999	64.7439	12	1
57.01972842020873	61.9313282444942	64.7439	12	1
57.02517945302766	61.93344385740682	64.7439	12	1
57.014919857739976	61.93457362242836	64.7439	12	1
57.01793325685625	61.9338320542018	64.7439	12	1
57.0214136260485	61.93423011252722	64.7439	12	1
57.02436153206048	61.92929632427016	64.7439	12	1
57.01836335434259	61.93415588460111	64.7439	12	1
57.02230723678053	61.93002007693363	64.7439	12	1
57.02254792069156	61.935051981524325	64.7439	12	1
57.02130650447561	61.93559346184066	64.7439	12	1
57.01886098487848	61.93483510362301	64.7439	12	1
57.020848002867424	61.93349915369689	64.7439	12	1
57.02461821745489	61.93470950702183	64.7439	12	1
57.01665890592047	61.933572781464164	64.7439	12	1
57.021681236986886	61.9357072769835	64.7439	12	1
57.026967703734115	61.93300598429728	64.7439	12	1
57.02071515874406	61.92563193221126	64.7439	12	1
57.028664764467436	61.94122344309153	64.7439	12	1
57.015748050703735	61.92174076338235	64.7439	12	1
57.03095858623553	61.93226220389747	64.7439	12	1
57.01786684272454	61.93329734296812	64.7439	12	1
57.02505238119695	61.93235543559827	64.7439	12	1
57.02851058109841	61.931781679530815	64.7439	12	1
57.02642467360454	61.93823222070938	64.7439	12	1
57.01941625989691	61.93725098542717	64.7439	12	1
57.01857145714115	61.939901113057054	64.7439	12	1
57.01756759072371	61.92862971844501	64.7439	12	1
57.034008030137926	61.934869549611356	64.7439	12	1
57.01437114872317	61.9414947307985	64.7439	12	1
57.02847395842784	61.927240013427664	64.7439	12	1
57.01220739799171	61.93703178233941	64.7439	12	1
57.01598961065652	61.92626080878974	64.7439	12	1
57.02072172471862	61.92716841787776	64.7439	12	1
57.0065336826689	61.928853062288276	64.7439	12	1
57.02524003030495	61.92933290174001	64.7439	12	1
57.01454315015513	61.935007329143524	64.7439	12	1
57.01865962752713	61.923870091172844	64.7439	12	1
57.027080900472725	61.930816992574826	64.7439	12	1
57.02608584808309	61.93452957780052	64.7439	12	1
57.01946546049607	61.93426154119012	64.7439	12	1
57.02707369434733	61.935653125565636	64.7439	12	1
57.02219271782671	61.93464873752567	64.7439	12	1
57.01873630788917	61.939213880452876	64.7439	12	1
57.0188366215381	61.9296644208926	64.7439	12	1
57.027855751560956	61.93799618397133	64.7439	12	1
57.02234471387537	61.93661649144004	64.7439	12	1
57.02771843930583	61.927146862683955	64.7439	12	1
57.01461048051612	61.93149341407133	64.7439	12	1
57.014451983637045	61.93789354357837	64.7439	12	1
57.010240823221885	61.93870721224872	64.7439	12	1
57.03209237742371	61.93298368838854	64.7439	12	1
57.028132753931665	61.92747233146462	64.7439	12	1
57.01078958893872	61.93196530483337	64.7439	12	1
57.026689464389165	61.93116729619569	64.7439	12	1
57.01532049185157	61.934933224105855	64.7439	12	1
57.0189585217626	61.92870244716485	64.7439	12	1
57.019397666252274	61.932807086326974	64.7439	12	1
57.014292446447094	61.930525186573234	64.7439	12	1
57.02589394197066	61.93480914499795	64.7439	12	1
57.02285727507419	61.93648569419904	64.7439	12	1
57.0205750702666	61.927327485244305	64.7439	12	1
57.019511586520814	61.93353902505949	64.7439	12	1
57.02427206344652	61.93410004406164	64.7439	12	1
57.02504288769086	61.934292646676916	64.7439	12	1
57.02685694770925	61.93504691288201	64.7439	12	1
57.02330186380062	61.92975188323018	64.7439	12	1
57.02037761488006	61.93055761144795	64.7439	12	1
57.02838028734552	61.92439785846425	64.7439	12	1
57.028483679147065	61.92615333656117	64.7439	12	1
57.02106143431972	61.929274459340945	64.7439	12	1
57.031264470313715	61.936981799540334	64.7439	12	1
57.03016951824255	61.92802806876582	64.7439	12	1
57.023209143061514	61.93594494574501	64.7439	12	1
57.03081899268697	61.92386481039539	64.7439	12	1
57.023712702382525	61.93835272220603	64.7439	12	1
57.03505436383667	61.93162152932592	64.7439	12	1
57.02267133660702	61.934646453569435	64.7439	12	1
57.0236322766791	61.936053092841924	64.7439	12	1
57.020886735162684	61.931994265881784	64.7439	12	1
57.016572270079386	61.92993512080398	64.7439	12	1
57.01901785648559	61.92418250078595	64.7439	12	1
57.01665312824822	61.930660989407144	64.7439	12	1
57.01008245003579	61.93573899526075	64.7439	12	1
57.021831124773506	61.93695665898399	64.7439	12	1
57.033721610093636	61.9298539406381	64.7439	12	1
57.02633795511991	61.92976134637032	64.7439	12	1
57.02212321549302	61.93023715200728	64.7439	12	1
57.01209439737128	61.92986549019223	64.7439	12	1
57.010259115226226	61.9352727726316	64.7439	12	1
57.02956706604117	61.93865170625366	64.7439	12	1
57.01926093512521	61.940451524579565	64.7439	12	1
57.02292567011489	61.93067804870397	64.7439	12	1
57.01666898067966	61.926233858180545	64.7439	12	1
57.016356732413115	61.93709684533406	64.7439	12	1
57.02843740256817	61.932838953527686	64.7439	12	1
57.024565848318844	61.935471472333475	64.7439	12	1
57.015522262937324	61.93283101932473	64.7439	12	1
57.01424382343734	61.93307958428572	64.7439	12	1
57.02321673278687	61.927991386667415	64.7439	12	1
57.01106615030866	61.929515679367	64.7439	12	1
57.01601178703289	61.929968866825895	64.7439	12	1
57.020321490042846	61.928958527228104	64.7439	12	1
57.01878804533553	61.92880781898654	64.7439	12	1
57.02342767391446	61.936468451052676	64.7439	12	1
57.02032302782024	61.93425697444566	64.7439	12	1
57.02368935343314	61.925344299214835	64.7439	12	1
57.014891218645126	61.936025676437296	64.7439	12	1
57.02769403764169	61.929475237111085	64.7439	12	1
57.02711391128751	61.927325278904306	64.7439	12	1
57.018432342988646	61.93319049767531	64.7439	12	1
57.01156939827004	61.93088168599467	64.7439	12	1
57.01381107285141	61.93052769318166	64.7439	12	1
57.02389696561466	61.92942112275004	64.7439	12	1
57.01954931390368	61.927468517774706	64.7439	12	1
57.0292807775904	61.93382832267323	64.7439	12	1
57.02875226116349	61.93095613218671	64.7439	12	1
57.0180697635554	61.93327310589128	64.7439	12	1
57.02538495979924	61.94233193680918	64.7439	12	1
57.01663792745395	61.94063022354274	64.7439	12	1
57.02867315176055	61.93701438214236	64.7439	12	1
57.02918232110721	61.929589401985154	64.7439	12	1
57.01928134140308	61.93651500725411	64.7439	12	1
57.023487122603996	61.93943412240071	64.7439	12	1
57.02312531371667	61.93423589988069	64.7439	12	1
57.02566885607736	61.9380355803687	64.7439	12	1
57.0260568974007	61.93969243418126	64.7439	12	1
57.014794040813285	61.932461871630004	64.7439	12	1
57.01434834997931	61.93134123916041	64.7439	12	1
57.01862365887682	61.93849520982148	64.7439	12	1
57.021565114267744	61.93698205329155	64.7439	12	1
57.02677124729799	61.933876500850936	64.7439	12	1
57.02254362066271	61.93334863863117	64.7439	12	1
57.023221080256256	61.940413862797094	64.7439	12	1
57.026586588346525	61.93897395369278	64.7439	12	1
57.023050430914225	61.92815066073637	64.7439	12	1
57.02497203011718	61.93076602299737	64.7439	12	1
57.02242784301789	61.93834483788459	64.7439	12	1
57.02231572471892	61.928392791684885	64.7439	12	1
57.0155174578742	61.938156570723834	64.7439	12	1
57.01672906126728	61.92304593433749	64.7439	12	1
57.01900445536509	61.930999704811796	64.7439	12	1
57.02157998435289	61.92939302233819	64.7439	12	1
57.022349291369466	61.92438818496383	64.7439	12	1
57.02067110315841	61.93956314142283	64.7439	12	1
57.02222636108451	61.93249353571205	64.7439	12	1
57.02120443040199	61.92644248111027	64.7439	12	1
57.034851047184056	61.931132937406396	64.7439	12	1
57.022260754771594	61.929604563881426	64.7439	12	1
57.026351029998395	61.94322205974148	64.7439	12	1
57.02018065663283	61.937180346712466	64.7439	12	1
57.02894825861363	61.928874268255285	64.7439	12	1
57.018629659213815	61.94403213536775	64.7439	12	1
57.01324695188159	61.928163824149834	64.7439	12	1
57.02355693247332	61.92654756216433	64.7439	12	1
57.02488391983999	61.92259007386485	64.7439	12	1
57.02301427687881	61.92511098285291	64.7439	12	1
57.028042377874556	61.93887182819118	64.7439	12	1
57.02305096212237	61.938615717044094	64.7439	12	1
57.02123875125796	61.93185713004704	64.7439	12	1
57.01642700783065	61.93377835615528	64.7439	12	1
57.023420308990396	61.922612027559396	64.7439	12	1
57.01971558287252	61.932866939886914	64.7439	12	1
57.020489084460635	61.92181667195416	64.7439	12	1
57.02858616034206	61.934542254774094	64.7439	12	1
57.0229796265846	61.93828015509608	64.7439	12	1
57.01907901339307	61.929605493641844	64.7439	12	1
57.01845269805657	61.938199983630696	64.7439	12	1
57.03021791620568	61.93876328235995	64.7439	12	1
57.02438419437845	61.93289970405965	64.7439	12	1
57.02083107192049	61.93091377589441	64.7439	12	1
57.01831825122213	61.93193175302777	64.7439	12	1
57.02408141652127	61.93756892365598	64.7439	12	1
57.02147349628091	61.94652083560554	64.7439	12	1
57.01852533031897	61.93745354070372	64.7439	12	1
54.26621657622084	65.66909608014187	33.107	12	2
54.27290773971371	65.66495678969648	33.107	12	2
54.275273083423876	65.66152769359007	33.107	12	2
54.269657410419505	65.67070479167134	33.107	12	2
54.27063647363365	65.67103635822778	33.107	12	2
54.27602299817132	65.66351532578723	33.107	12	2
54.270974221115644	65.66565331967757	33.107	12	2
54.27220610203225	65.66732139201292	33.107	12	2
54.26719812642314	65.66598757075096	33.107	12	2
